source,target,weight
dried_apricot,pear,0.0004884
smoked_salmon,green,0.0004884
smoked_salmon,baguette,0.0004884
smoked_salmon,peppercorn,0.0004884
smoked_salmon,onion,0.0004884
smoked_salmon,heavy_cream,0.0004884
blueberry,strawberry,0.0004884
blueberry,pineapple,0.0004884
chestnut,fennel,0.0004884
chestnut,ham,0.0004884
chestnut,lard,0.0004884
chestnut,sweet,0.0004884
chestnut,caster_sugar,0.0003663
chestnut,red_wine,0.0003663
chestnut,stick,0.0003663
chestnut,garbanzo,0.0003663
chestnut,vegetable,0.0003663
chilli,gherkin,0.0003663
chilli,sunflower_seed,0.0003663
chilli,beefsteak tomato,0.0003663
chilli,swordfish,0.0003663
chilli,bay_scallop,0.0003663
chilli,mustard_greens,0.0003663
chilli,mullet,0.0003663
chilli,bonito,0.0003663
chilli,cockle,0.0003663
chilli,pastry,0.0003663
chilli,watercress,0.0003663
chilli,radicchio,0.0003663
chilli,chipotle,0.0003663
chilli,horseradish,0.0003663
chilli,langoustine,0.0003663
chilli,manzanilla,0.0003663
chilli,semolina,0.0003663
chilli,pasta,0.0003663
chilli,loin,0.0003663
pasta,brain,0.0003663
pasta,fennel,0.0003663
pasta,pumpkin,0.0003663
pasta,ham_hock,0.0003663
pasta,truffle,0.0003663
pasta,white_turnip,0.0003663
pasta,grated_cheese,0.0003663
pasta,lamb,0.0003663
pasta,cumin_seed,0.0003663
pasta,stock,0.0003663
pasta,marrow,0.0003663
sparerib,rosemary,0.0003663
sparerib,pea,0.0003663
sparerib,beef,0.0003663
sparerib,hazelnut,0.0003663
sparerib,garbanzo,0.0003663
sparerib,cumin_seed,0.0003663
sparerib,sherry,0.0003663
sparerib,chorizo,0.0003663
stick,caper,0.0003663
stick,dill_pickle,0.0003663
stick,green_bean,0.0003663
stick,monkfish,0.0003663
stick,sparkling_water,0.0003663
stick,cauliflower,0.0003663
stick,shrimp,0.0003663
stick,globe_artichoke,0.0003663
stick,brisket,0.0003663
stick,olive,0.0003663
stick,squid,0.0003663
stick,drinking_chocolate,0.0003663
stick,watercress,0.0003663
stick,mace,0.0003663
rabbit,coriander_seed,0.0003663
rabbit,nutmeg,0.0003663
rabbit,white_turnip,0.0003663
rabbit,raisin,0.0003663
rabbit,sweet,0.0003663
rabbit,white_bean,0.0003663
rabbit,artichoke_heart,0.0003663
rabbit,garbanzo,0.0003663
rabbit,rib,0.0003663
rabbit,green,0.0003663
rabbit,flour,0.0003663
rabbit,chorizo,0.0003663
rabbit,pork_sausage,0.0003663
olive,saffron,0.0003663
olive,ham,0.0003663
olive,fennel,0.0003663
olive,pine_nut,0.0003663
olive,paste,0.0003663
olive,chive,0.0003663
olive,green_pepper,0.0003663
olive,beef,0.0003663
olive,pastry,0.0003663
gherkin,carrot,0.0003663
gherkin,date,0.0003663
gherkin,orange,0.0003663
gherkin,sherry,0.0003663
gherkin,mustard_greens,0.0003663
gherkin,red_pepper,0.0003663
edible,lemon,0.0003663
edible,sherry,0.0003663
candied_fruit,raisin,0.0003663
pumpkin,coriander_seed,0.0003663
pumpkin,cumin_seed,0.0003663
pumpkin,orange,0.0003663
pumpkin,white_bean,0.0003663
pumpkin,vegetable,0.0003663
pumpkin,chorizo,0.0003663
pumpkin,peppercorn,0.0003663
pumpkin,green,0.0003663
pickle,carrot,0.0003663
pickle,dill_pickle,0.0003663
pickle,butter,0.0003663
pickle,flour,0.0003663
pickle,cake,0.0003663
heart,fish,0.0003663
heart,carrot,0.0003663
heart,stock,0.0003663
heart,green,0.0003663
vodka,orange_juice,0.0003663
vodka,citron,0.0003663
vodka,citrus,0.0003663
vodka,brandy,0.0003663
vodka,cucumber,0.0003663
vodka,gin,0.0003663
vodka,red_pepper,0.0003663
tomato_ketchup,egg,0.0003663
tomato_ketchup,tomato,0.0003663
honey,sweet,0.0003663
honey,shoulder,0.0003663
honey,lard,0.0003663
honey,beetroot,0.0003663
honey,rum,0.0003663
honey,date,0.0003663
honey,jelly,0.0003663
honey,pork_loin,0.0003663
honey,mushroom,0.0003663
honey,raspberry,0.0003663
honey,vanilla_extract,0.0003663
honey,rib,0.0003663
honey,peach,0.0003663
honey,whipping_cream,0.0003663
honey,sausage,0.0003663
honey,salt_cod,0.0003663
honey,potato,0.0003663
honey,salt,0.0003663
tomato_paste,caper,0.0003663
tomato_paste,clam,0.0003663
tomato_paste,monkfish,0.0003663
tomato_paste,corn,0.0003663
tomato_paste,paste,0.0003663
tomato_paste,grain,0.0003663
tomato_paste,cheddar_cheese,0.0003663
tomato_paste,spiny_lobster,0.0003663
tomato_paste,white_bean,0.0003663
tomato_paste,hazelnut,0.0003663
carrot,turnip_greens,0.0003663
carrot,bean_sprout,0.0003663
carrot,escarole,0.0003663
carrot,sesame_oil,0.0003663
carrot,steak,0.0003663
carrot,cheddar_cheese,0.0003663
carrot,caster_sugar,0.0003663
carrot,vermicelli,0.0003663
carrot,celery_root,0.0003663
carrot,cucumber,0.0003663
carrot,pastry,0.0003663
carrot,shellfish,0.0003663
carrot,foie_gras,0.0003663
carrot,paella,0.0003663
carrot,yogurt,0.0003663
carrot,beer,0.0003663
carrot,liver,0.0003663
carrot,rib,0.0003663
carrot,berry,0.0003663
carrot,whipping_cream,0.0003663
carrot,caraway_seed,0.0002442
carrot,white_pepper,0.0002442
carrot,chicken_liver,0.0002442
carrot,tongue,0.0002442
carrot,baguette,0.0002442
carrot,venison,0.0002442
turnip_greens,white_turnip,0.0002442
salad_green,lemon,0.0002442
salad_green,parsley,0.0002442
salad_green,chive,0.0002442
lamb,fennel_seed,0.0002442
lamb,anchovy,0.0002442
lamb,meat,0.0002442
lamb,beef_stock,0.0002442
lamb,basil,0.0002442
lamb,white_turnip,0.0002442
lamb,chorizo,0.0002442
lamb,loin,0.0002442
lamb,spinach,0.0002442
lamb,butter,0.0002442
lamb,shallot,0.0002442
lamb,forequarter,0.0002442
lamb,stock,0.0002442
lamb,cardamom,0.0002442
lamb,cabbage,0.0002442
lamb,salt,0.0002442
heavy_cream,cider_vinegar,0.0002442
heavy_cream,rosemary,0.0002442
heavy_cream,pine_nut,0.0002442
heavy_cream,sea_scallop,0.0002442
heavy_cream,cauliflower,0.0002442
heavy_cream,paste,0.0002442
heavy_cream,sweet,0.0002442
heavy_cream,butternut_squash,0.0002442
heavy_cream,wild_marjoram,0.0002442
heavy_cream,ginger,0.0002442
heavy_cream,pastry,0.0002442
heavy_cream,cod,0.0002442
heavy_cream,pear,0.0002442
heavy_cream,cucumber,0.0002442
rhubarb,caster_sugar,0.0002442
wine_vinegar,peanut_oil,0.0002442
wine_vinegar,sugar,0.0002442
wine_vinegar,rosemary,0.0002442
wine_vinegar,green_bean,0.0002442
wine_vinegar,trout,0.0002442
wine_vinegar,cauliflower,0.0002442
wine_vinegar,lettuce,0.0002442
wine_vinegar,fig,0.0002442
wine_vinegar,ginger,0.0002442
wine_vinegar,granulated_sugar,0.0002442
salvia,coriander_seed,0.0002442
salvia,chicken,0.0002442
salvia,flour,0.0002442
salvia,nutmeg,0.0002442
salvia,tomatillo,0.0002442
salvia,tortilla,0.0002442
salvia,globe_artichoke,0.0002442
salvia,salt_cod,0.0002442
salvia,tomato,0.0002442
salvia,red_pepper,0.0002442
pizza,sausage,0.0002442
pizza,chorizo,0.0002442
sandwich,romaine_lettuce,0.0002442
sandwich,pine_nut,0.0002442
sandwich,ham,0.0002442
sandwich,mayonnaise,0.0002442
sandwich,fish,0.0002442
sandwich,anchovy,0.0002442
sandwich,mushroom,0.0002442
sandwich,garlic,0.0002442
sandwich,sherry,0.0002442
cocktail,onion,0.0002442
cardamom,orange_juice,0.0002442
cardamom,chicken,0.0002442
cardamom,coffee,0.0002442
cardamom,pistachio_nut,0.0002442
cardamom,pea,0.0002442
cardamom,globe_artichoke,0.0002442
cardamom,fava_bean,0.0002442
cardamom,butter,0.0002442
cardamom,mushroom,0.0002442
cardamom,mint,0.0002442
cardamom,star_anise,0.0002442
date,white_wine,0.0002442
date,saffron,0.0002442
date,thyme,0.0002442
date,chorizo,0.0002442
date,tomato,0.0002442
salt_pork,white_wine,0.0002442
salt_pork,rice,0.0002442
salt_pork,thyme,0.0002442
salt_pork,lentil,0.0002442
salt_pork,lard,0.0002442
salt_pork,green_pepper,0.0002442
cabbage,blood_sausage,0.0002442
cabbage,meat,0.0002442
cabbage,caraway_seed,0.0002442
cabbage,tortilla,0.0002442
cabbage,cauliflower,0.0002442
cabbage,grain,0.0002442
cabbage,white_bean,0.0002442
cabbage,salt_cod,0.0002442
cabbage,brisket,0.0002442
cabbage,red_wine,0.0002442
cabbage,sweet potato,0.0002442
cabbage,nutmeg,0.0002442
cabbage,rib,0.0002442
cabbage,marrow,0.0002442
cabbage,pork_sausage,0.0002442
pork_sausage,spring_onion,0.0002442
pork_sausage,nutmeg,0.0002442
pork_sausage,lard,0.0002442
pork_sausage,pea,0.0002442
pork_sausage,veal,0.0002442
pork_sausage,beef,0.0002442
pork_sausage,white_bean,0.0002442
pork_sausage,prune,0.0002442
pork_sausage,olive_oil,0.0002442
pork_sausage,brandy,0.0002442
tomato,frog_legs,0.0002442
tomato,scrod,0.0002442
tomato,ricotta,0.0002442
tomato,drinking_chocolate,0.0002442
tomato,mustard_greens,0.0002442
tomato,sour_orange,0.0002442
tomato,squab,0.0002442
tomato,foie_gras,0.0002442
tomato,beefsteak tomato,0.0002442
tomato,watermelon,0.0002442
tomato,gem,0.0002442
tomato,honeycomb_tripe,0.0002442
tomato,yellow_squash,0.0002442
tomato,sweetbread,0.0002442
tomato,berry,0.0002442
tomato,rocket,0.0002442
tomato,horseradish,0.0002442
tomato,tomatillo,0.0002442
tomato,ham_hock,0.0002442
tomato,plantain,0.0002442
tomato,dill_pickle,0.0002442
tomato,cake,0.0002442
tomato,pinto_bean,0.0002442
tomato,caraway,0.0002442
tomato,wine,0.0002442
octopus,thyme,0.0002442
octopus,sherry,0.0002442
bean,coriander_seed,0.0002442
bean,bread,0.0002442
bean,ham_hock,0.0002442
bean,pea,0.0002442
bean,kosher,0.0002442
bean,mint,0.0002442
bean,snail,0.0002442
bean,red_pepper,0.0002442
bean,green,0.0002442
bean,salt,0.0002442
mango,tequila,0.0002442
mango,lemon,0.0002442
mango,strawberry,0.0002442
green,garbanzo,0.0002442
green,hard-cooked_egg,0.0002442
green,white_bread,0.0002442
green,spinach,0.0002442
green,basil,0.0002442
halibut,lobster,0.0002442
halibut,stock,0.0002442
halibut,red_pepper,0.0002442
halibut,onion,0.0002442
muscat_grape,sherry,0.0002442
tahini,coriander_seed,0.0002442
tahini,sweet_pepper,0.0002442
egg,peanut_oil,0.0002442
egg,orange_juice,0.0002442
egg,coffee,0.0002442
egg,fig,0.0002442
egg,gem,0.0002442
egg,juniper_berry,0.0002442
egg,clam,0.0002442
egg,white_pepper,0.0002442
egg,trout,0.0002442
egg,condensed_milk,0.0002442
egg,brain,0.0002442
egg,chicken_liver,0.0002442
egg,yogurt,0.0002442
egg,kosher,0.0002442
egg,lobster,0.0002442
egg,dill_pickle,0.0002442
egg,cream_cheese,0.0002442
egg,cornmeal,0.0002442
egg,beefsteak tomato,0.0002442
egg,cod,0.0002442
egg,watercress,0.0002442
egg,cucumber,0.0002442
egg,strawberry,0.0002442
tomatillo,peppercorn,0.0002442
tomatillo,red_pepper,0.0002442
tomatillo,crabmeat,0.0002442
peanut_oil,bean_sprout,0.0002442
peanut_oil,ham,0.0002442
peanut_oil,orange,0.0002442
peanut_oil,chuck,0.0002442
peanut_oil,navel_orange,0.0002442
peanut_oil,spinach,0.0002442
peanut_oil,shallot,0.0002442
peanut_oil,chicken_stock,0.0002442
peanut_oil,olive_oil,0.0002442
hake,littleneck_clam,0.0002442
hake,celery,0.0002442
hake,orange,0.0002442
hake,anchovy,0.0002442
hake,fennel,0.0002442
hake,mullet,0.0002442
hake,sour_orange,0.0002442
hake,squid,0.0002442
hake,baguette,0.0002442
vanilla_extract,walnut,0.0002442
vanilla_extract,rum,0.0002442
orange_juice,tequila,0.0002442
orange_juice,onion,0.0002442
orange_juice,pine_nut,0.0002442
orange_juice,lobster,0.0002442
orange_juice,yogurt,0.0002442
orange_juice,stock,0.0002442
orange_juice,butter,0.0002442
orange_juice,mushroom,0.0002442
orange_juice,red_wine,0.0002442
orange_juice,mayonnaise,0.0002442
orange_juice,peppercorn,0.0002442
blood_sausage,grain,0.0002442
blood_sausage,garlic,0.0002442
blood_sausage,potato,0.0002442
cherry tomato,cider_vinegar,0.0002442
cherry tomato,white_wine,0.0002442
cherry tomato,bread,0.0002442
cherry tomato,sea_bass,0.0002442
cherry tomato,sweet_pepper,0.0002442
cherry tomato,green_bean,0.0002442
cherry tomato,pumpkin_seed,0.0002442
cherry tomato,chervil,0.0002442
cherry tomato,mayonnaise,0.0002442
cherry tomato,potato,0.0002442
rump,parsley,0.0002442
rump,thyme,0.0002442
rump,bay_leaf,0.0002442
hock,chorizo,0.0002442
single_cream,orange,0.0002442
single_cream,anchovy,0.0002442
single_cream,meat,0.0002442
single_cream,raisin,0.0002442
single_cream,sugar,0.0002442
single_cream,prune,0.0002442
single_cream,saffron,0.0002442
single_cream,sherry,0.0002442
avocado,cider_vinegar,0.0002442
avocado,ham,0.0002442
avocado,orange,0.0002442
avocado,hominy,0.0002442
avocado,crabmeat,0.0002442
avocado,plantain,0.0002442
avocado,salmon,0.0002442
avocado,paste,0.0002442
avocado,beef,0.0002442
avocado,chicken_stock,0.0002442
avocado,thyme,0.0002442
avocado,mayonnaise,0.0002442
walnut,cider_vinegar,0.0002442
walnut,saffron,0.0002442
walnut,ham,0.0002442
walnut,celery,0.0002442
walnut,sweet,0.0002442
walnut,coriander_seed,0.0002442
walnut,white_wine,0.0002442
walnut,beef_stock,0.0002442
walnut,rosemary,0.0002442
walnut,allspice,0.0002442
walnut,chive,0.0002442
walnut,lettuce,0.0002442
walnut,watercress,0.0002442
walnut,butter,0.0002442
walnut,red_wine,0.0002442
walnut,cumin_seed,0.0002442
walnut,salt_cod,0.0002442
walnut,whipping_cream,0.0002442
dry_vermouth,fish,0.0002442
tomato_juice,green_pepper,0.0002442
tomato_juice,parsley,0.0002442
tomato_juice,spring_onion,0.0002442
tomato_juice,cucumber,0.0002442
tomato_juice,sweet_pepper,0.0002442
sugar_snap_pea,spring_onion,0.0002442
sugar_snap_pea,pea,0.0002442
sugar_snap_pea,globe_artichoke,0.0002442
fig,white_wine,0.0002442
fig,chicken,0.0002442
fig,sugar,0.0002442
fig,aniseed,0.0002442
fig,rosemary,0.0002442
fig,bay_leaf,0.0002442
fig,cumin_seed,0.0002442
fig,garlic,0.0002442
orange,romaine_lettuce,0.0002442
orange,cider_vinegar,0.0002442
orange,baguette,0.0002442
orange,anchovy,0.0002442
orange,pistachio_nut,0.0002442
orange,monkfish,0.0002442
orange,beetroot,0.0002442
orange,banana,0.0002442
orange,sweet potato,0.0002442
orange,black_bean,0.0002442
orange,manzanilla,0.0002442
orange,green_pepper,0.0002442
orange,double_cream,0.0002442
orange,butternut_squash,0.0002442
orange,grain,0.0002442
orange,watercress,0.0002442
orange,sour_cream,0.0002442
orange,pork_loin,0.0002442
orange,blackberry,0.0002442
orange,peppermint,0.0002442
orange,grenadine,0.0002442
orange,striped_bass,0.0002442
orange,cod,0.0002442
orange,lobster,0.0002442
ricotta,mint,0.0002442
ricotta,lemon,0.0002442
ricotta,basil,0.0002442
sauce,potato,0.0002442
coffee,brandy,0.0002442
coffee,vanilla_bean,0.0002442
coffee,whipping_cream,0.0002442
anisette,pine_nut,0.0002442
anisette,lard,0.0002442
anisette,caster_sugar,0.0002442
anisette,pineapple,0.0002442
flour,margarine,0.0002442
flour,jam,0.0002442
flour,polenta,0.0002442
flour,self-rising_flour,0.0002442
flour,shoulder,0.0002442
flour,sparkling_water,0.0002442
flour,cocoa_powder,0.0002442
flour,corn,0.0002442
flour,liver,0.0002442
flour,jelly,0.0002442
flour,frog_legs,0.0002442
flour,globe_artichoke,0.0002442
flour,canola_oil,0.0002442
flour,sour_cream,0.0002442
flour,buttermilk,0.0002442
flour,hazelnut,0.0002442
flour,sweet potato,0.0002442
flour,peach,0.0002442
flour,vegetable,0.0002442
flour,cod,0.0002442
flour,pumpkin_seed,0.0002442
swordfish,olive_oil,0.0002442
swordfish,white_wine,0.0002442
swordfish,cumin_seed,0.0002442
swordfish,wild_marjoram,0.0002442
swordfish,sherry,0.0002442
swordfish,peppercorn,0.0002442
bean_sprout,spring_onion,0.0002442
bean_sprout,garlic,0.0002442
trout,sweet_pepper,0.0002442
trout,fish,0.0002442
trout,shallot,0.0002442
trout,red_wine,0.0002442
trout,lemon,0.0001221
trout,saffron,0.0001221
trout,sherry,0.0001221
trout,stock,0.0001221
trout,garlic,0.0001221
trout,potato,0.0001221
bread,polenta,0.0001221
bread,pistachio_nut,0.0001221
bread,cider,0.0001221
bread,allspice,0.0001221
bread,cauliflower,0.0001221
bread,rum,0.0001221
bread,aioli,0.0001221
bread,blue_cheese,0.0001221
bread,marrow,0.0001221
bread,mullet,0.0001221
bread,cake,0.0001221
bread,cream,0.0001221
bread,peach,0.0001221
bread,wine,0.0001221
juniper_berry,fennel,0.0001221
juniper_berry,chicken,0.0001221
juniper_berry,white_wine,0.0001221
juniper_berry,lemon,0.0001221
juniper_berry,sherry,0.0001221
juniper_berry,mushroom,0.0001221
juniper_berry,red_wine,0.0001221
juniper_berry,coriander_seed,0.0001221
juniper_berry,garlic,0.0001221
juniper_berry,onion,0.0001221
juniper_berry,sweet_pepper,0.0001221
thyme,lemongrass,0.0001221
thyme,cheese,0.0001221
thyme,bonito,0.0001221
thyme,celery_root,0.0001221
thyme,sourdough_bread,0.0001221
thyme,striped_bass,0.0001221
thyme,cake,0.0001221
thyme,cantaloupe,0.0001221
thyme,chervil,0.0001221
thyme,semolina,0.0001221
thyme,tripe,0.0001221
thyme,star_anise,0.0001221
sweet_pepper,spiny_lobster,0.0001221
sweet_pepper,collard_greens,0.0001221
sweet_pepper,steak,0.0001221
sweet_pepper,brisket,0.0001221
sweet_pepper,vermicelli,0.0001221
sweet_pepper,goat_cheese,0.0001221
sweet_pepper,mustard_seed,0.0001221
sweet_pepper,cake,0.0001221
sweet_pepper,sole,0.0001221
sweet_pepper,curry_powder,0.0001221
sweet_pepper,lamb_chop,0.0001221
sweet_pepper,cider_vinegar,0.0001221
sweet_pepper,manzanilla,0.0001221
sweet_pepper,partridge,0.0001221
sweet_pepper,white_pepper,0.0001221
sweet_pepper,chicken_liver,0.0001221
sweet_pepper,truffle,0.0001221
sweet_pepper,corn,0.0001221
sweet_pepper,chive,0.0001221
sweet_pepper,loin,0.0001221
sweet_pepper,caraway,0.0001221
sweet_pepper,coconut_water,0.0001221
cider,celery,0.0001221
cider,white_wine,0.0001221
cider,white_turnip,0.0001221
cider,green_pepper,0.0001221
cider,caster_sugar,0.0001221
cider,red_pepper,0.0001221
chuck,coriander_seed,0.0001221
chuck,bay_leaf,0.0001221
aniseed,cherry,0.0001221
aniseed,polenta,0.0001221
aniseed,lemongrass,0.0001221
aniseed,dark_chocolate,0.0001221
aniseed,beetroot,0.0001221
aniseed,cumin_seed,0.0001221
cooky,caster_sugar,0.0001221
beef_stock,cider_vinegar,0.0001221
beef_stock,white_wine,0.0001221
beef_stock,nutmeg,0.0001221
beef_stock,rosemary,0.0001221
beef_stock,pine_nut,0.0001221
beef_stock,dark_chocolate,0.0001221
beef_stock,raisin,0.0001221
beef_stock,sweet,0.0001221
beef_stock,brandy,0.0001221
stock,coriander_seed,0.0001221
stock,fennel,0.0001221
stock,celery,0.0001221
stock,turbot,0.0001221
stock,salmon_trout,0.0001221
stock,aioli,0.0001221
stock,globe_artichoke,0.0001221
stock,hazelnut,0.0001221
stock,sausage,0.0001221
stock,cucumber,0.0001221
stock,salt,0.0001221
rosemary,sugar,0.0001221
rosemary,goat_cheese,0.0001221
rosemary,partridge,0.0001221
rosemary,rock,0.0001221
rosemary,lard,0.0001221
rosemary,cauliflower,0.0001221
rosemary,dark_chocolate,0.0001221
rosemary,sour_cream,0.0001221
rosemary,dill,0.0001221
rosemary,white_bread,0.0001221
rosemary,white_bean,0.0001221
rosemary,celery_root,0.0001221
rosemary,chervil,0.0001221
rosemary,rib,0.0001221
rosemary,sardine,0.0001221
rosemary,mustard_seed,0.0001221
meal,caster_sugar,0.0001221
allspice,cider_vinegar,0.0001221
allspice,chicken,0.0001221
allspice,ham,0.0001221
allspice,spring_onion,0.0001221
allspice,rice,0.0001221
allspice,tortilla,0.0001221
allspice,lard,0.0001221
allspice,bulgur,0.0001221
allspice,onion,0.0001221
allspice,eggplant,0.0001221
allspice,beef,0.0001221
allspice,garbanzo,0.0001221
allspice,potato,0.0001221
fish,chicken,0.0001221
fish,lemongrass,0.0001221
fish,green_bean,0.0001221
fish,turbot,0.0001221
fish,sole,0.0001221
fish,snapper,0.0001221
fish,salmon_trout,0.0001221
fish,raisin,0.0001221
fish,chive,0.0001221
fish,peppermint,0.0001221
fish,pastis,0.0001221
fish,sausage,0.0001221
fish,cucumber,0.0001221
escarole,celery,0.0001221
escarole,shrimp,0.0001221
gum,sugar,0.0001221
lentil,rice,0.0001221
lentil,turmeric,0.0001221
lemongrass,shellfish,0.0001221
lemongrass,sesame_oil,0.0001221
lemongrass,shallot,0.0001221
lemongrass,peppermint,0.0001221
lemongrass,coconut_water,0.0001221
lemongrass,striped_bass,0.0001221
lemongrass,star_anise,0.0001221
lemongrass,pastis,0.0001221
bay_scallop,shallot,0.0001221
horseradish,olive_oil,0.0001221
horseradish,cream,0.0001221
horseradish,beef,0.0001221
horseradish,basil,0.0001221
horseradish,onion,0.0001221
horseradish,smoked_eel,0.0001221
drinking_chocolate,couverture,0.0001221
drinking_chocolate,cocoa_butter,0.0001221
drinking_chocolate,hazelnut,0.0001221
drinking_chocolate,peppercorn,0.0001221
drinking_chocolate,lemon,0.0001221
drinking_chocolate,whipping_cream,0.0001221
monkfish,lettuce,0.0001221
monkfish,nutmeg,0.0001221
monkfish,grain,0.0001221
monkfish,globe_artichoke,0.0001221
monkfish,mushroom,0.0001221
monkfish,striped_bass,0.0001221
monkfish,cucumber,0.0001221
sweet,fennel,0.0001221
sweet,caper,0.0001221
sweet,rice,0.0001221
sweet,scallop,0.0001221
sweet,eggplant,0.0001221
sweet,tuna,0.0001221
sweet,butter,0.0001221
sweet,mushroom,0.0001221
sweet,peach,0.0001221
sweet,cod,0.0001221
sesame_oil,bay_leaf,0.0001221
sesame_oil,green_pepper,0.0001221
sesame_oil,fennel,0.0001221
sesame_oil,celery,0.0001221
sesame_oil,garlic,0.0001221
sesame_oil,onion,0.0001221
sesame_oil,sesame,0.0001221
aioli,bay_leaf,0.0001221
aioli,white_wine,0.0001221
aioli,sherry,0.0001221
aioli,clam,0.0001221
